config,return_date,decision_date,asset_id,weight
larger,2022-06-30,2022-05-31,VZ_call_put_near,0.0
larger,2022-06-30,2022-05-31,VZ_put_atm,0.0
larger,2022-06-30,2022-05-31,V_call_atm,0.0
larger,2022-06-30,2022-05-31,V_call_call_near,0.0
larger,2022-06-30,2022-05-31,V_call_put_near,0.0
larger,2022-06-30,2022-05-31,V_put_atm,0.0
larger,2022-06-30,2022-05-31,V_put_put_near,0.0
larger,2022-06-30,2022-05-31,WFC_call_atm,0.0
larger,2022-06-30,2022-05-31,WFC_call_call_near,0.0
larger,2022-06-30,2022-05-31,WFC_call_put_near,0.0
larger,2022-06-30,2022-05-31,WFC_put_atm,0.0
larger,2022-06-30,2022-05-31,WFC_put_put_near,0.0
larger,2022-06-30,2022-05-31,WMT_call_atm,0.0
larger,2022-06-30,2022-05-31,WMT_call_put_near,0.0
larger,2022-06-30,2022-05-31,WMT_put_atm,0.0
larger,2022-06-30,2022-05-31,WMT_put_put_near,0.0
larger,2022-06-30,2022-05-31,XOM_call_atm,0.0
larger,2022-06-30,2022-05-31,XOM_call_put_near,0.0
larger,2022-06-30,2022-05-31,XOM_put_atm,0.0
larger,2022-06-30,2022-05-31,XOM_put_put_near,0.0
larger,2022-07-29,2022-06-30,AAL_call_atm,0.0
larger,2022-07-29,2022-06-30,AAL_call_call_near,0.0
larger,2022-07-29,2022-06-30,AAL_call_put_near,0.0
larger,2022-07-29,2022-06-30,AAL_put_atm,0.0
larger,2022-07-29,2022-06-30,AAL_put_call_near,0.0
larger,2022-07-29,2022-06-30,AAL_put_put_near,0.0
larger,2022-07-29,2022-06-30,AAPL_call_atm,0.009881
larger,2022-07-29,2022-06-30,AAPL_call_call_near,0.0
larger,2022-07-29,2022-06-30,AAPL_call_put_near,0.0
larger,2022-07-29,2022-06-30,AAPL_put_atm,0.0
larger,2022-07-29,2022-06-30,AAPL_put_call_near,0.0
larger,2022-07-29,2022-06-30,AAPL_put_put_near,0.0
larger,2022-07-29,2022-06-30,ADBE_call_atm,0.0
larger,2022-07-29,2022-06-30,ADBE_call_call_near,0.0
larger,2022-07-29,2022-06-30,ADBE_call_put_near,0.0
larger,2022-07-29,2022-06-30,ADBE_put_atm,0.0
larger,2022-07-29,2022-06-30,ADBE_put_put_near,0.0
larger,2022-07-29,2022-06-30,AMAT_call_atm,0.0
larger,2022-07-29,2022-06-30,AMAT_call_call_near,0.0
larger,2022-07-29,2022-06-30,AMAT_call_put_near,0.0
larger,2022-07-29,2022-06-30,AMAT_put_atm,0.0
larger,2022-07-29,2022-06-30,AMAT_put_call_near,0.0
larger,2022-07-29,2022-06-30,AMAT_put_put_near,0.0
larger,2022-07-29,2022-06-30,AMD_call_atm,0.0008619999999999999
larger,2022-07-29,2022-06-30,AMD_call_call_near,0.0
larger,2022-07-29,2022-06-30,AMD_call_put_near,0.0
larger,2022-07-29,2022-06-30,AMD_call_put_wing,0.0
larger,2022-07-29,2022-06-30,AMD_put_atm,0.0
larger,2022-07-29,2022-06-30,AMD_put_call_near,0.0
larger,2022-07-29,2022-06-30,AMD_put_put_near,0.0
larger,2022-07-29,2022-06-30,AMZN_call_atm,0.0
larger,2022-07-29,2022-06-30,AMZN_call_call_near,0.0
larger,2022-07-29,2022-06-30,AMZN_call_put_near,0.0
larger,2022-07-29,2022-06-30,AMZN_put_atm,0.0
larger,2022-07-29,2022-06-30,AMZN_put_put_near,0.0
larger,2022-07-29,2022-06-30,AMZN_put_put_wing,0.0
larger,2022-07-29,2022-06-30,AVGO_call_atm,0.0
larger,2022-07-29,2022-06-30,AVGO_call_call_near,0.0
larger,2022-07-29,2022-06-30,AVGO_put_atm,0.0
larger,2022-07-29,2022-06-30,AVGO_put_put_near,0.0
larger,2022-07-29,2022-06-30,AVGO_put_put_wing,0.0
larger,2022-07-29,2022-06-30,BAC_call_atm,0.0
larger,2022-07-29,2022-06-30,BAC_call_put_near,0.0
larger,2022-07-29,2022-06-30,BAC_call_put_wing,0.0
larger,2022-07-29,2022-06-30,BAC_put_atm,0.0
larger,2022-07-29,2022-06-30,BAC_put_call_near,0.0
larger,2022-07-29,2022-06-30,BA_call_atm,0.0
larger,2022-07-29,2022-06-30,BA_call_call_near,0.0
larger,2022-07-29,2022-06-30,BA_call_put_near,0.0
larger,2022-07-29,2022-06-30,BA_put_atm,0.0
larger,2022-07-29,2022-06-30,BA_put_call_near,0.0
larger,2022-07-29,2022-06-30,BA_put_put_near,0.0
larger,2022-07-29,2022-06-30,BA_put_put_wing,0.0
larger,2022-07-29,2022-06-30,CCL_call_atm,0.0
larger,2022-07-29,2022-06-30,CCL_put_atm,0.0
larger,2022-07-29,2022-06-30,CHTR_call_atm,0.0
larger,2022-07-29,2022-06-30,CMCSA_call_atm,0.0
larger,2022-07-29,2022-06-30,CMCSA_put_atm,0.0
larger,2022-07-29,2022-06-30,CMCSA_put_put_near,0.0
larger,2022-07-29,2022-06-30,COST_call_atm,0.000975
larger,2022-07-29,2022-06-30,COST_call_call_near,0.0
larger,2022-07-29,2022-06-30,COST_call_put_near,0.0
larger,2022-07-29,2022-06-30,COST_put_atm,0.0
larger,2022-07-29,2022-06-30,COST_put_put_near,0.0
larger,2022-07-29,2022-06-30,CRM_call_atm,0.0
larger,2022-07-29,2022-06-30,CRM_call_call_near,0.0
larger,2022-07-29,2022-06-30,CRM_call_put_near,0.0
larger,2022-07-29,2022-06-30,CRM_put_atm,0.0
larger,2022-07-29,2022-06-30,CRM_put_put_near,0.0
larger,2022-07-29,2022-06-30,CSCO_call_atm,0.0
larger,2022-07-29,2022-06-30,CSCO_call_put_near,0.0
larger,2022-07-29,2022-06-30,CSCO_put_atm,0.0
larger,2022-07-29,2022-06-30,CSCO_put_put_near,0.0
larger,2022-07-29,2022-06-30,CVX_call_atm,0.0
larger,2022-07-29,2022-06-30,CVX_call_call_near,0.0
larger,2022-07-29,2022-06-30,CVX_call_put_near,0.0
larger,2022-07-29,2022-06-30,CVX_put_atm,0.0
larger,2022-07-29,2022-06-30,CVX_put_put_near,0.0
larger,2022-07-29,2022-06-30,C_call_atm,0.0
larger,2022-07-29,2022-06-30,C_call_call_near,0.0
larger,2022-07-29,2022-06-30,C_call_put_near,0.0
larger,2022-07-29,2022-06-30,C_put_atm,0.0
larger,2022-07-29,2022-06-30,C_put_call_near,0.0
larger,2022-07-29,2022-06-30,C_put_put_near,0.0
larger,2022-07-29,2022-06-30,DAL_call_atm,0.0
larger,2022-07-29,2022-06-30,DAL_call_call_near,0.0
larger,2022-07-29,2022-06-30,DAL_call_put_near,0.0
larger,2022-07-29,2022-06-30,DAL_put_atm,0.0
larger,2022-07-29,2022-06-30,DAL_put_call_near,0.0
larger,2022-07-29,2022-06-30,DAL_put_put_near,0.0
larger,2022-07-29,2022-06-30,DIS_call_atm,0.0
larger,2022-07-29,2022-06-30,DIS_call_call_near,0.0
larger,2022-07-29,2022-06-30,DIS_call_put_near,0.0
larger,2022-07-29,2022-06-30,DIS_put_atm,0.0
larger,2022-07-29,2022-06-30,DIS_put_put_near,0.0
larger,2022-07-29,2022-06-30,GE_call_atm,0.0
larger,2022-07-29,2022-06-30,GE_call_put_near,0.0
larger,2022-07-29,2022-06-30,GE_put_atm,-0.000454
larger,2022-07-29,2022-06-30,GE_put_call_near,-0.00061
larger,2022-07-29,2022-06-30,GILD_call_atm,0.0
larger,2022-07-29,2022-06-30,GILD_call_call_near,0.0
larger,2022-07-29,2022-06-30,GILD_call_put_near,0.0
larger,2022-07-29,2022-06-30,GILD_put_atm,0.0
larger,2022-07-29,2022-06-30,GILD_put_call_near,0.0
larger,2022-07-29,2022-06-30,GILD_put_put_near,0.0
larger,2022-07-29,2022-06-30,GOOGL_call_atm,0.0
larger,2022-07-29,2022-06-30,GOOGL_call_call_near,0.0
larger,2022-07-29,2022-06-30,GOOGL_call_put_near,0.0
larger,2022-07-29,2022-06-30,GOOGL_put_atm,0.0
larger,2022-07-29,2022-06-30,GOOGL_put_put_near,0.0
larger,2022-07-29,2022-06-30,GOOG_call_atm,0.0
larger,2022-07-29,2022-06-30,GOOG_call_call_near,0.0
larger,2022-07-29,2022-06-30,GOOG_put_atm,0.0
larger,2022-07-29,2022-06-30,GOOG_put_put_near,0.0
larger,2022-07-29,2022-06-30,GS_call_atm,0.0
larger,2022-07-29,2022-06-30,GS_call_call_near,0.0
larger,2022-07-29,2022-06-30,GS_call_put_near,0.0
larger,2022-07-29,2022-06-30,GS_put_atm,0.0
larger,2022-07-29,2022-06-30,GS_put_put_near,0.0
larger,2022-07-29,2022-06-30,HD_call_atm,0.0
larger,2022-07-29,2022-06-30,HD_call_call_near,0.0
larger,2022-07-29,2022-06-30,HD_call_put_near,0.0
larger,2022-07-29,2022-06-30,HD_put_atm,0.0
larger,2022-07-29,2022-06-30,HD_put_put_near,0.0
larger,2022-07-29,2022-06-30,INTC_call_atm,0.0
larger,2022-07-29,2022-06-30,INTC_call_call_near,0.0
larger,2022-07-29,2022-06-30,INTC_call_put_near,0.0
larger,2022-07-29,2022-06-30,INTC_put_atm,0.0
larger,2022-07-29,2022-06-30,INTC_put_call_near,0.0
larger,2022-07-29,2022-06-30,INTC_put_put_near,0.0
larger,2022-07-29,2022-06-30,JNJ_call_atm,0.0
larger,2022-07-29,2022-06-30,JNJ_put_atm,0.0
larger,2022-07-29,2022-06-30,JNJ_put_put_near,0.0
larger,2022-07-29,2022-06-30,JPM_call_atm,0.0
larger,2022-07-29,2022-06-30,JPM_call_call_near,0.0
larger,2022-07-29,2022-06-30,JPM_call_put_near,0.0
larger,2022-07-29,2022-06-30,JPM_put_atm,0.0
larger,2022-07-29,2022-06-30,JPM_put_put_near,0.0
larger,2022-07-29,2022-06-30,KO_call_atm,0.0
larger,2022-07-29,2022-06-30,KO_call_put_near,0.0
larger,2022-07-29,2022-06-30,KO_put_atm,0.0
larger,2022-07-29,2022-06-30,LLY_call_atm,0.000664
larger,2022-07-29,2022-06-30,LLY_put_atm,-0.00085
larger,2022-07-29,2022-06-30,LLY_put_put_near,-0.0
larger,2022-07-29,2022-06-30,LRCX_call_atm,0.0
larger,2022-07-29,2022-06-30,LRCX_call_call_near,0.0
larger,2022-07-29,2022-06-30,LRCX_put_atm,0.0
larger,2022-07-29,2022-06-30,LRCX_put_put_near,0.0
larger,2022-07-29,2022-06-30,MA_call_atm,0.0
larger,2022-07-29,2022-06-30,MA_call_call_near,0.0
larger,2022-07-29,2022-06-30,MA_call_put_near,0.0
larger,2022-07-29,2022-06-30,MA_put_atm,0.0
larger,2022-07-29,2022-06-30,MA_put_put_near,0.0
larger,2022-07-29,2022-06-30,META_call_atm,0.0
larger,2022-07-29,2022-06-30,META_call_call_near,0.0
larger,2022-07-29,2022-06-30,META_call_put_near,-0.0035640000000000003
larger,2022-07-29,2022-06-30,META_call_put_wing,0.0
larger,2022-07-29,2022-06-30,META_put_atm,0.0
larger,2022-07-29,2022-06-30,META_put_call_near,0.0
larger,2022-07-29,2022-06-30,META_put_put_near,0.0
larger,2022-07-29,2022-06-30,MRK_call_atm,0.0
larger,2022-07-29,2022-06-30,MRK_put_atm,0.0
larger,2022-07-29,2022-06-30,MRK_put_put_near,0.0
larger,2022-07-29,2022-06-30,MSFT_call_atm,0.0
larger,2022-07-29,2022-06-30,MSFT_call_call_near,0.000875
larger,2022-07-29,2022-06-30,MSFT_call_put_near,0.0
larger,2022-07-29,2022-06-30,MSFT_put_atm,0.0
larger,2022-07-29,2022-06-30,MSFT_put_put_near,0.0
larger,2022-07-29,2022-06-30,MU_call_atm,0.0
larger,2022-07-29,2022-06-30,MU_call_call_near,0.0
larger,2022-07-29,2022-06-30,MU_call_put_near,0.0
larger,2022-07-29,2022-06-30,MU_put_atm,0.0
larger,2022-07-29,2022-06-30,MU_put_call_near,0.0
larger,2022-07-29,2022-06-30,MU_put_put_near,0.0
larger,2022-07-29,2022-06-30,NFLX_call_atm,0.0
larger,2022-07-29,2022-06-30,NFLX_call_call_near,0.0
larger,2022-07-29,2022-06-30,NFLX_call_put_near,0.0
larger,2022-07-29,2022-06-30,NFLX_put_atm,0.0
larger,2022-07-29,2022-06-30,NFLX_put_call_near,0.0
larger,2022-07-29,2022-06-30,NFLX_put_put_near,0.0
larger,2022-07-29,2022-06-30,NFLX_put_put_wing,0.0
larger,2022-07-29,2022-06-30,NKE_call_atm,0.0
larger,2022-07-29,2022-06-30,NKE_call_call_near,0.0
larger,2022-07-29,2022-06-30,NKE_call_put_near,0.0
larger,2022-07-29,2022-06-30,NKE_put_atm,0.0
larger,2022-07-29,2022-06-30,NKE_put_put_near,0.0
larger,2022-07-29,2022-06-30,NVDA_call_atm,0.00115
larger,2022-07-29,2022-06-30,NVDA_call_call_near,0.0
larger,2022-07-29,2022-06-30,NVDA_call_put_near,0.0
larger,2022-07-29,2022-06-30,NVDA_call_put_wing,0.0
larger,2022-07-29,2022-06-30,NVDA_put_atm,0.0
larger,2022-07-29,2022-06-30,NVDA_put_call_near,-0.0
larger,2022-07-29,2022-06-30,NVDA_put_put_near,0.0
larger,2022-07-29,2022-06-30,NVDA_put_put_wing,0.0
larger,2022-07-29,2022-06-30,ORCL_call_atm,0.0
larger,2022-07-29,2022-06-30,ORCL_call_put_near,0.0
larger,2022-07-29,2022-06-30,ORCL_put_atm,0.0
larger,2022-07-29,2022-06-30,ORCL_put_put_near,0.0
larger,2022-07-29,2022-06-30,PFE_call_atm,0.0
larger,2022-07-29,2022-06-30,PFE_call_put_near,0.0
larger,2022-07-29,2022-06-30,PFE_put_atm,0.0
larger,2022-07-29,2022-06-30,PG_call_atm,0.0
larger,2022-07-29,2022-06-30,PG_put_atm,0.0
larger,2022-07-29,2022-06-30,PG_put_put_near,0.0
larger,2022-07-29,2022-06-30,PYPL_call_atm,0.0
larger,2022-07-29,2022-06-30,PYPL_call_call_near,0.0
larger,2022-07-29,2022-06-30,PYPL_call_put_near,0.0
larger,2022-07-29,2022-06-30,PYPL_put_atm,0.0
larger,2022-07-29,2022-06-30,PYPL_put_put_near,0.0
larger,2022-07-29,2022-06-30,QCOM_call_atm,0.0
larger,2022-07-29,2022-06-30,QCOM_call_call_near,0.0
larger,2022-07-29,2022-06-30,QCOM_call_put_near,0.0
larger,2022-07-29,2022-06-30,QCOM_put_atm,0.0
larger,2022-07-29,2022-06-30,QCOM_put_put_near,0.0
larger,2022-07-29,2022-06-30,SBUX_call_atm,0.0
larger,2022-07-29,2022-06-30,SBUX_call_put_near,0.0
larger,2022-07-29,2022-06-30,SBUX_put_atm,0.0
larger,2022-07-29,2022-06-30,SBUX_put_put_near,0.0
larger,2022-07-29,2022-06-30,TSLA_call_atm,0.0
larger,2022-07-29,2022-06-30,TSLA_call_call_near,0.00135
larger,2022-07-29,2022-06-30,TSLA_call_put_near,0.0
larger,2022-07-29,2022-06-30,TSLA_put_atm,-0.0
larger,2022-07-29,2022-06-30,TSLA_put_call_near,0.0
larger,2022-07-29,2022-06-30,TSLA_put_put_near,-0.0
larger,2022-07-29,2022-06-30,TSLA_put_put_wing,-0.00561
larger,2022-07-29,2022-06-30,TXN_call_atm,0.0
larger,2022-07-29,2022-06-30,TXN_call_call_near,0.0
larger,2022-07-29,2022-06-30,TXN_put_atm,0.0
larger,2022-07-29,2022-06-30,TXN_put_put_near,0.0
larger,2022-07-29,2022-06-30,T_call_atm,0.0
larger,2022-07-29,2022-06-30,T_call_put_near,0.0
larger,2022-07-29,2022-06-30,T_put_atm,0.0
larger,2022-07-29,2022-06-30,UAL_call_atm,0.0
larger,2022-07-29,2022-06-30,UAL_call_call_near,0.0
larger,2022-07-29,2022-06-30,UAL_call_put_near,0.0
larger,2022-07-29,2022-06-30,UAL_put_atm,0.0
larger,2022-07-29,2022-06-30,UAL_put_put_near,0.0
larger,2022-07-29,2022-06-30,UNH_call_atm,0.002
larger,2022-07-29,2022-06-30,UNH_call_call_near,0.000374
larger,2022-07-29,2022-06-30,UNH_put_atm,-0.0
larger,2022-07-29,2022-06-30,UNH_put_put_near,0.0
larger,2022-07-29,2022-06-30,VZ_call_atm,0.0
larger,2022-07-29,2022-06-30,VZ_call_put_near,0.0
larger,2022-07-29,2022-06-30,VZ_put_atm,0.0
larger,2022-07-29,2022-06-30,V_call_atm,0.0
larger,2022-07-29,2022-06-30,V_call_call_near,0.0
larger,2022-07-29,2022-06-30,V_call_put_near,0.0
larger,2022-07-29,2022-06-30,V_put_atm,0.0
larger,2022-07-29,2022-06-30,V_put_put_near,0.0
larger,2022-07-29,2022-06-30,WFC_call_atm,0.0
larger,2022-07-29,2022-06-30,WFC_call_call_near,0.0
larger,2022-07-29,2022-06-30,WFC_call_put_near,0.0
larger,2022-07-29,2022-06-30,WFC_put_atm,0.0
larger,2022-07-29,2022-06-30,WFC_put_put_near,0.0
larger,2022-07-29,2022-06-30,WMT_call_atm,0.0
larger,2022-07-29,2022-06-30,WMT_call_put_near,0.0
larger,2022-07-29,2022-06-30,WMT_put_atm,0.0
larger,2022-07-29,2022-06-30,WMT_put_put_near,0.0
larger,2022-07-29,2022-06-30,XOM_call_atm,0.0
larger,2022-07-29,2022-06-30,XOM_call_put_near,0.0
larger,2022-07-29,2022-06-30,XOM_put_atm,0.0
larger,2022-07-29,2022-06-30,XOM_put_put_near,0.0
larger,2022-08-31,2022-07-29,AAL_call_atm,0.0
larger,2022-08-31,2022-07-29,AAL_call_call_near,0.0
larger,2022-08-31,2022-07-29,AAL_call_put_near,0.0
larger,2022-08-31,2022-07-29,AAL_put_atm,0.0
larger,2022-08-31,2022-07-29,AAL_put_call_near,0.0
larger,2022-08-31,2022-07-29,AAL_put_put_near,0.0
larger,2022-08-31,2022-07-29,AAPL_call_atm,0.001827
larger,2022-08-31,2022-07-29,AAPL_call_call_near,0.002136
larger,2022-08-31,2022-07-29,AAPL_call_put_near,0.0
larger,2022-08-31,2022-07-29,AAPL_put_atm,-0.00114
larger,2022-08-31,2022-07-29,AAPL_put_call_near,0.0
larger,2022-08-31,2022-07-29,AAPL_put_put_near,0.0
larger,2022-08-31,2022-07-29,ADBE_call_atm,0.0
larger,2022-08-31,2022-07-29,ADBE_call_call_near,0.0
larger,2022-08-31,2022-07-29,ADBE_call_put_near,0.0
larger,2022-08-31,2022-07-29,ADBE_put_atm,0.0
larger,2022-08-31,2022-07-29,ADBE_put_put_near,0.0
larger,2022-08-31,2022-07-29,AMAT_call_atm,0.0
larger,2022-08-31,2022-07-29,AMAT_call_call_near,0.0
larger,2022-08-31,2022-07-29,AMAT_call_put_near,0.0
larger,2022-08-31,2022-07-29,AMAT_put_atm,0.0
larger,2022-08-31,2022-07-29,AMAT_put_call_near,0.0
larger,2022-08-31,2022-07-29,AMAT_put_put_near,0.0
larger,2022-08-31,2022-07-29,AMD_call_atm,0.0
larger,2022-08-31,2022-07-29,AMD_call_call_near,0.0
larger,2022-08-31,2022-07-29,AMD_call_put_near,0.0
larger,2022-08-31,2022-07-29,AMD_call_put_wing,0.0
larger,2022-08-31,2022-07-29,AMD_put_atm,0.0
larger,2022-08-31,2022-07-29,AMD_put_call_near,0.0
larger,2022-08-31,2022-07-29,AMD_put_put_near,0.0
larger,2022-08-31,2022-07-29,AMZN_call_atm,0.0
larger,2022-08-31,2022-07-29,AMZN_call_call_near,0.0
larger,2022-08-31,2022-07-29,AMZN_call_put_near,0.0
larger,2022-08-31,2022-07-29,AMZN_put_atm,0.0
larger,2022-08-31,2022-07-29,AMZN_put_put_near,0.0
larger,2022-08-31,2022-07-29,AMZN_put_put_wing,0.0
larger,2022-08-31,2022-07-29,AVGO_call_atm,0.003678
larger,2022-08-31,2022-07-29,AVGO_call_call_near,0.0
larger,2022-08-31,2022-07-29,AVGO_put_atm,0.0
larger,2022-08-31,2022-07-29,AVGO_put_put_near,0.0
larger,2022-08-31,2022-07-29,AVGO_put_put_wing,0.0
larger,2022-08-31,2022-07-29,BAC_call_atm,0.0
larger,2022-08-31,2022-07-29,BAC_call_put_near,0.0
larger,2022-08-31,2022-07-29,BAC_call_put_wing,0.0
larger,2022-08-31,2022-07-29,BAC_put_atm,0.0
larger,2022-08-31,2022-07-29,BAC_put_call_near,0.0
larger,2022-08-31,2022-07-29,BA_call_atm,0.0
larger,2022-08-31,2022-07-29,BA_call_call_near,0.0
larger,2022-08-31,2022-07-29,BA_call_put_near,0.0
larger,2022-08-31,2022-07-29,BA_put_atm,0.0
larger,2022-08-31,2022-07-29,BA_put_call_near,0.0
larger,2022-08-31,2022-07-29,BA_put_put_near,0.0
larger,2022-08-31,2022-07-29,BA_put_put_wing,0.0
larger,2022-08-31,2022-07-29,CCL_call_atm,0.0
larger,2022-08-31,2022-07-29,CCL_put_atm,0.0
larger,2022-08-31,2022-07-29,CHTR_call_atm,0.0
larger,2022-08-31,2022-07-29,CMCSA_call_atm,0.0
larger,2022-08-31,2022-07-29,CMCSA_put_atm,0.0
larger,2022-08-31,2022-07-29,CMCSA_put_put_near,0.0
larger,2022-08-31,2022-07-29,COST_call_atm,0.0
larger,2022-08-31,2022-07-29,COST_call_call_near,0.0
larger,2022-08-31,2022-07-29,COST_call_put_near,0.0
larger,2022-08-31,2022-07-29,COST_put_atm,0.0
larger,2022-08-31,2022-07-29,COST_put_put_near,0.0
larger,2022-08-31,2022-07-29,CRM_call_atm,0.0
larger,2022-08-31,2022-07-29,CRM_call_call_near,0.0
larger,2022-08-31,2022-07-29,CRM_call_put_near,0.0
larger,2022-08-31,2022-07-29,CRM_put_atm,0.0
larger,2022-08-31,2022-07-29,CRM_put_put_near,0.0
larger,2022-08-31,2022-07-29,CSCO_call_atm,0.0
larger,2022-08-31,2022-07-29,CSCO_call_put_near,0.0
larger,2022-08-31,2022-07-29,CSCO_put_atm,0.0
larger,2022-08-31,2022-07-29,CSCO_put_put_near,0.0
larger,2022-08-31,2022-07-29,CVX_call_atm,0.0
larger,2022-08-31,2022-07-29,CVX_call_call_near,0.0
larger,2022-08-31,2022-07-29,CVX_call_put_near,0.0
larger,2022-08-31,2022-07-29,CVX_put_atm,0.0
larger,2022-08-31,2022-07-29,CVX_put_put_near,0.0
larger,2022-08-31,2022-07-29,C_call_atm,0.0
larger,2022-08-31,2022-07-29,C_call_call_near,0.0
larger,2022-08-31,2022-07-29,C_call_put_near,0.0
larger,2022-08-31,2022-07-29,C_put_atm,0.0
larger,2022-08-31,2022-07-29,C_put_call_near,0.0
larger,2022-08-31,2022-07-29,C_put_put_near,0.0
larger,2022-08-31,2022-07-29,DAL_call_atm,0.0
larger,2022-08-31,2022-07-29,DAL_call_call_near,0.0
larger,2022-08-31,2022-07-29,DAL_call_put_near,0.0
larger,2022-08-31,2022-07-29,DAL_put_atm,0.0
larger,2022-08-31,2022-07-29,DAL_put_call_near,0.0
larger,2022-08-31,2022-07-29,DAL_put_put_near,0.0
larger,2022-08-31,2022-07-29,DIS_call_atm,0.0
larger,2022-08-31,2022-07-29,DIS_call_call_near,0.0
larger,2022-08-31,2022-07-29,DIS_call_put_near,0.0
larger,2022-08-31,2022-07-29,DIS_put_atm,0.0
larger,2022-08-31,2022-07-29,DIS_put_put_near,0.0
larger,2022-08-31,2022-07-29,GE_call_atm,0.000127
larger,2022-08-31,2022-07-29,GE_call_put_near,0.0
larger,2022-08-31,2022-07-29,GE_put_atm,0.0
larger,2022-08-31,2022-07-29,GE_put_call_near,-0.000305
larger,2022-08-31,2022-07-29,GILD_call_atm,0.0
larger,2022-08-31,2022-07-29,GILD_call_call_near,0.0
larger,2022-08-31,2022-07-29,GILD_call_put_near,0.0
larger,2022-08-31,2022-07-29,GILD_put_atm,0.0
larger,2022-08-31,2022-07-29,GILD_put_call_near,0.0
larger,2022-08-31,2022-07-29,GILD_put_put_near,0.0
larger,2022-08-31,2022-07-29,GOOGL_call_atm,0.0
larger,2022-08-31,2022-07-29,GOOGL_call_call_near,0.0
larger,2022-08-31,2022-07-29,GOOGL_call_put_near,0.0
larger,2022-08-31,2022-07-29,GOOGL_put_atm,0.0
larger,2022-08-31,2022-07-29,GOOGL_put_put_near,0.0
larger,2022-08-31,2022-07-29,GOOG_call_atm,0.0
larger,2022-08-31,2022-07-29,GOOG_call_call_near,0.0
larger,2022-08-31,2022-07-29,GOOG_put_atm,0.0
larger,2022-08-31,2022-07-29,GOOG_put_put_near,0.0
larger,2022-08-31,2022-07-29,GS_call_atm,0.000497
larger,2022-08-31,2022-07-29,GS_call_call_near,0.0
larger,2022-08-31,2022-07-29,GS_call_put_near,0.0
larger,2022-08-31,2022-07-29,GS_put_atm,0.0
larger,2022-08-31,2022-07-29,GS_put_put_near,0.0
larger,2022-08-31,2022-07-29,HD_call_atm,0.0
larger,2022-08-31,2022-07-29,HD_call_call_near,0.0
larger,2022-08-31,2022-07-29,HD_call_put_near,0.0
larger,2022-08-31,2022-07-29,HD_put_atm,0.0
larger,2022-08-31,2022-07-29,HD_put_put_near,0.0
larger,2022-08-31,2022-07-29,INTC_call_atm,0.0
larger,2022-08-31,2022-07-29,INTC_call_call_near,0.0
larger,2022-08-31,2022-07-29,INTC_call_put_near,0.0
larger,2022-08-31,2022-07-29,INTC_put_atm,0.0
larger,2022-08-31,2022-07-29,INTC_put_call_near,0.0
larger,2022-08-31,2022-07-29,INTC_put_put_near,0.0
larger,2022-08-31,2022-07-29,JNJ_call_atm,0.0
larger,2022-08-31,2022-07-29,JNJ_put_atm,0.0
larger,2022-08-31,2022-07-29,JNJ_put_put_near,0.0
larger,2022-08-31,2022-07-29,JPM_call_atm,0.0
larger,2022-08-31,2022-07-29,JPM_call_call_near,0.0
larger,2022-08-31,2022-07-29,JPM_call_put_near,0.0
larger,2022-08-31,2022-07-29,JPM_put_atm,0.0
larger,2022-08-31,2022-07-29,JPM_put_put_near,0.0
larger,2022-08-31,2022-07-29,KO_call_atm,0.0
